Left Bin Edge (nm)	Right Bin Edge (nm)	Bin Center (nm)		Top of Atm Intensity (erg/s/nm/cm2)		Total Surface Flux (erg/s/nm/cm2)		Total Intensity at BOA (erg/s/nm/cm2)		Total Surface Flux(erg/s/nm/cm2)		Total Surface Direct Flux (erg/s/nm/cm2)		Total Surface Diffuse Flux (erg/s/nm/cm2)
2.0200000e+02		2.0410000e+02		2.0305000e+02		7.7601159e+00		3.1962964e-07		3.1953469e-07		9.4946575e-11
2.0410000e+02		2.0620000e+02		2.0515000e+02		8.6453336e+00		1.1171045e-06		1.1168253e-06		2.7919739e-10
2.0620000e+02		2.0830000e+02		2.0725000e+02		9.1279532e+00		2.3608543e-06		2.3603239e-06		5.3037465e-10
2.0830000e+02		2.1050000e+02		2.0940000e+02		1.2823615e+01		6.4652073e-06		6.4638984e-06		1.3089570e-09
2.1050000e+02		2.1280000e+02		2.1165000e+02		1.7348607e+01		1.6928345e-05		1.6925258e-05		3.0873044e-09
2.1280000e+02		2.1510000e+02		2.1395000e+02		1.8952975e+01		3.4837002e-05		3.4831264e-05		5.7380319e-09
2.1510000e+02		2.1740000e+02		2.1625000e+02		1.7529032e+01		5.8337421e-05		5.8328702e-05		8.7189674e-09
2.1740000e+02		2.2000000e+02		2.1870000e+02		2.2910097e+01		1.3811464e-04		1.3809595e-04		1.8695163e-08
2.2000000e+02		2.2220000e+02		2.2110000e+02		2.3032250e+01		2.3952084e-04		2.3949129e-04		2.9550365e-08
2.2220000e+02		2.2470000e+02		2.2345000e+02		3.1931731e+01		5.4813378e-04		5.4807178e-04		6.1994336e-08
2.2470000e+02		2.2730000e+02		2.2600000e+02		2.5090847e+01		7.1752714e-04		7.1745300e-04		7.4138449e-08
2.2730000e+02		2.2990000e+02		2.2860000e+02		2.5725569e+01		1.1974487e-03		1.1973354e-03		1.1327542e-07
2.2990000e+02		2.3260000e+02		2.3125000e+02		2.8521286e+01		2.1120482e-03		2.1118649e-03		1.8331055e-07
2.3260000e+02		2.3530000e+02		2.3395000e+02		2.5875795e+01		2.9826945e-03		2.9824565e-03		2.3799793e-07
2.3530000e+02		2.3810000e+02		2.3670000e+02		3.0231814e+01		5.3113413e-03		5.3109509e-03		3.9039111e-07
2.3810000e+02		2.4100000e+02		2.3955000e+02		2.6396809e+01		6.9757580e-03		6.9752855e-03		4.7251126e-07
2.4100000e+02		2.4390000e+02		2.4245000e+02		3.6642942e+01		1.4278518e-02		1.4277625e-02		8.9293742e-07
2.4390000e+02		2.4690000e+02		2.4540000e+02		3.1704512e+01		1.7871571e-02		1.7870537e-02		1.0336674e-06
2.4690000e+02		2.5000000e+02		2.4845000e+02		2.9425010e+01		2.3700134e-02		2.3698866e-02		1.2682585e-06
2.5000000e+02		2.5320000e+02		2.5160000e+02		2.8803114e+01		3.2746443e-02		3.2744821e-02		1.6218187e-06
2.5320000e+02		2.5640000e+02		2.5480000e+02		4.1450781e+01		6.5368062e-02		6.5365062e-02		3.0009729e-06
2.5640000e+02		2.5970000e+02		2.5805000e+02		7.7629987e+01		1.6711550e-01		1.6710838e-01		7.1211577e-06
2.5970000e+02		2.6320000e+02		2.6145000e+02		6.2218700e+01		1.8155775e-01		1.8155057e-01		7.1751508e-06
2.6320000e+02		2.6670000e+02		2.6495000e+02		1.5720744e+02		6.1461173e-01		6.1458920e-01		2.2533412e-05
2.6670000e+02		2.7030000e+02		2.6850000e+02		1.6644042e+02		8.5834356e-01		8.5831433e-01		2.9234218e-05
2.7030000e+02		2.7400000e+02		2.7215000e+02		1.4287382e+02		9.6055879e-01		9.6052838e-01		3.0405693e-05
2.7400000e+02		2.7780000e+02		2.7590000e+02		1.3298322e+02		1.1520726e+00		1.1520387e+00		3.3909276e-05
2.7780000e+02		2.8170000e+02		2.7975000e+02		9.0861797e+01		1.0017872e+00		1.0017597e+00		2.7438675e-05
2.8170000e+02		2.8570000e+02		2.8370000e+02		1.5868104e+02		2.1996433e+00		2.1995872e+00		5.6110154e-05
2.8570000e+02		2.8990000e+02		2.8780000e+02		2.2397626e+02		3.7222406e+00		3.7221511e+00		8.9551142e-05
2.8990000e+02		2.9410000e+02		2.9200000e+02		3.8742828e+02		5.8100427e+00		5.8098981e+00		1.4452803e-04
2.9410000e+02		2.9850000e+02		2.9630000e+02		3.5031753e+02		7.4129676e+00		7.4128031e+00		1.6441442e-04
2.9850000e+02		3.0300000e+02		3.0075000e+02		3.1117888e+02		8.2229714e+00		8.2228028e+00		1.6859133e-04
3.0300000e+02		3.0770000e+02		3.0535000e+02		4.1334796e+02		1.3451053e+01		1.3450798e+01		2.5521428e-04
3.0770000e+02		3.1250000e+02		3.1010000e+02		4.3791495e+02		1.6493898e+01		1.6493602e+01		2.9562654e-04
3.1250000e+02		3.1750000e+02		3.1500000e+02		4.7668852e+02		1.6788164e+01		1.6787855e+01		3.0895990e-04
3.1750000e+02		3.2250000e+02		3.2000000e+02		5.0859732e+02		2.1836512e+01		2.1836141e+01		3.7118439e-04
3.2250000e+02		3.2750000e+02		3.2500000e+02		5.8668515e+02		2.9111262e+01		2.9110796e+01		4.6556377e-04
3.2750000e+02		3.3250000e+02		3.3000000e+02		7.1039481e+02		3.3835140e+01		3.3834589e+01		5.5068515e-04
3.3250000e+02		3.3750000e+02		3.3500000e+02		6.4442258e+02		4.7506807e+01		4.7506174e+01		6.3280836e-04
3.3750000e+02		3.4250000e+02		3.4000000e+02		6.7087514e+02		6.1020457e+01		6.1019729e+01		7.2869338e-04
3.4250000e+02		3.4500000e+02		3.4375000e+02		6.4129544e+02		6.1595174e+01		6.1594461e+01		7.1376031e-04
3.4500000e+02		3.5500000e+02		3.5000000e+02		6.9688123e+02		7.8535420e+01		7.8534591e+01		8.2900795e-04
3.5500000e+02		3.6500000e+02		3.6000000e+02		6.7373475e+02		9.2541618e+01		9.2540759e+01		8.5936889e-04
3.6500000e+02		3.7500000e+02		3.7000000e+02		8.0678585e+02		1.2757717e+02		1.2757610e+02		1.0695013e-03
3.7500000e+02		3.8500000e+02		3.8000000e+02		7.3114779e+02		1.3062266e+02		1.3062166e+02		9.9232975e-04
3.8500000e+02		3.9500000e+02		3.9000000e+02		7.1297536e+02		1.4164479e+02		1.4164381e+02		9.7833331e-04
3.9500000e+02		4.0500000e+02		4.0000000e+02		1.0486559e+03		2.2851018e+02		2.2850874e+02		1.4394700e-03
4.0500000e+02		4.1500000e+02		4.1000000e+02		1.2120188e+03		2.8656817e+02		2.8656652e+02		1.6493893e-03
4.1500000e+02		4.2500000e+02		4.2000000e+02		1.2348241e+03		3.1360277e+02		3.1360112e+02		1.6533676e-03
4.2500000e+02		4.3500000e+02		4.3000000e+02		1.1361282e+03		3.0735451e+02		3.0735302e+02		1.4870754e-03
4.3500000e+02		4.4500000e+02		4.4000000e+02		1.3297494e+03		3.7995829e+02		3.7995660e+02		1.6933696e-03
4.4500000e+02		4.5500000e+02		4.5000000e+02		1.4649530e+03		4.4015629e+02		4.4015448e+02		1.8049370e-03
4.5500000e+02		4.6500000e+02		4.6000000e+02		1.5237133e+03		4.7882626e+02		4.7882445e+02		1.8087646e-03
4.6500000e+02		4.7500000e+02		4.7000000e+02		1.4923977e+03		4.8744378e+02		4.8744207e+02		1.7037534e-03
4.7500000e+02		4.8500000e+02		4.8000000e+02		1.5297683e+03		5.1807949e+02		5.1807782e+02		1.6716279e-03
4.8500000e+02		4.9500000e+02		4.9000000e+02		1.4205403e+03		4.9638932e+02		4.9638783e+02		1.4847182e-03
4.9500000e+02		5.0500000e+02		5.0000000e+02		1.4266869e+03		5.1211110e+02		5.1210967e+02		1.4269203e-03
5.0500000e+02		5.1500000e+02		5.1000000e+02		1.4001580e+03		5.1514884e+02		5.1514751e+02		1.3373414e-03
5.1500000e+02		5.2500000e+02		5.2000000e+02		1.3190863e+03		4.9824125e+02		4.9824006e+02		1.1912752e-03
5.2500000e+02		5.3500000e+02		5.3000000e+02		1.3758087e+03		5.3028006e+02		5.3027888e+02		1.1832260e-03
5.3500000e+02		5.4500000e+02		5.4000000e+02		1.3845270e+03		5.4326839e+02		5.4326725e+02		1.1347513e-03
5.4500000e+02		5.5500000e+02		5.5000000e+02		1.4003064e+03		5.5859546e+02		5.5859437e+02		1.0926532e-03
5.5500000e+02		5.6500000e+02		5.6000000e+02		1.3652491e+03		5.5499561e+02		5.5499461e+02		1.0004487e-03
5.6500000e+02		5.7500000e+02		5.7000000e+02		1.3559013e+03		5.5411930e+02		5.5411833e+02		9.7489481e-04
5.7500000e+02		5.8500000e+02		5.8000000e+02		1.3614154e+03		5.6788529e+02		5.6788438e+02		9.0329766e-04
5.8500000e+02		5.9500000e+02		5.9000000e+02		1.3166254e+03		5.3460299e+02		5.3460202e+02		9.6879837e-04
5.9500000e+02		6.0500000e+02		6.0000000e+02		1.3092118e+03		5.5186204e+02		5.5186121e+02		8.2974676e-04
6.0500000e+02		6.1500000e+02		6.1000000e+02		1.2895835e+03		5.5723788e+02		5.5723716e+02		7.2175855e-04
6.1500000e+02		6.2500000e+02		6.2000000e+02		1.2519294e+03		5.4601000e+02		5.4600933e+02		6.6422564e-04
6.2500000e+02		6.3500000e+02		6.3000000e+02		1.2408849e+03		5.4101592e+02		5.4101526e+02		6.5965771e-04
6.3500000e+02		6.4500000e+02		6.4000000e+02		1.2189410e+03		5.3866883e+02		5.3866823e+02		5.9469002e-04
6.4500000e+02		6.5500000e+02		6.5000000e+02		1.1925416e+03		5.0694621e+02		5.0694549e+02		7.2643041e-04
6.5500000e+02		6.6500000e+02		6.6000000e+02		1.1328481e+03		5.0449766e+02		5.0449713e+02		5.2351250e-04
6.6500000e+02		6.7500000e+02		6.7000000e+02		1.1536519e+03		5.2153716e+02		5.2153669e+02		4.7333446e-04
6.7500000e+02		6.8500000e+02		6.8000000e+02		1.1295455e+03		5.1370244e+02		5.1370200e+02		4.3942812e-04
6.8500000e+02		6.9500000e+02		6.9000000e+02		1.1109650e+03		4.7929743e+02		4.7929681e+02		6.2721400e-04
6.9500000e+02		7.0500000e+02		7.0000000e+02		1.0941731e+03		4.6442278e+02		4.6442211e+02		6.7141518e-04
7.0500000e+02		7.1500000e+02		7.1000000e+02		1.0647515e+03		4.8417808e+02		4.8417766e+02		4.1466979e-04
7.1500000e+02		7.2500000e+02		7.2000000e+02		1.0265317e+03		4.1536612e+02		4.1536535e+02		7.6449731e-04
7.2500000e+02		7.3500000e+02		7.3000000e+02		1.0059076e+03		3.0694505e+02		3.0694383e+02		1.2246594e-03
7.3500000e+02		7.4500000e+02		7.4000000e+02		9.7906154e+02		4.3530128e+02		4.3530082e+02		4.5781895e-04
7.4500000e+02		7.5500000e+02		7.5000000e+02		9.7082415e+02		4.5516467e+02		4.5516440e+02		2.6705553e-04
7.5500000e+02		7.6500000e+02		7.6000000e+02		9.4932481e+02		4.4695794e+02		4.4695770e+02		2.4547935e-04
7.6500000e+02		7.7500000e+02		7.7000000e+02		9.1637328e+02		4.3296748e+02		4.3296725e+02		2.2412998e-04
7.7500000e+02		7.8500000e+02		7.8000000e+02		8.9687537e+02		4.2144111e+02		4.2144087e+02		2.3881030e-04
7.8500000e+02		7.9500000e+02		7.9000000e+02		8.7402828e+02		3.7335806e+02		3.7335754e+02		5.1977146e-04
7.9500000e+02		8.0500000e+02		8.0000000e+02		8.6073642e+02		3.8744472e+02		3.8744435e+02		3.6614416e-04
8.0500000e+02		8.1500000e+02		8.1000000e+02		8.4764574e+02		3.6597257e+02		3.6597209e+02		4.7656852e-04
8.1500000e+02		8.2500000e+02		8.2000000e+02		8.2228204e+02		3.7462433e+02		3.7462401e+02		3.1467189e-04
8.2500000e+02		8.3500000e+02		8.3000000e+02		8.0606606e+02		3.6421085e+02		3.6421052e+02		3.3221470e-04
8.3500000e+02		8.4500000e+02		8.4000000e+02		7.8636165e+02		3.5420466e+02		3.5420432e+02		3.3266115e-04
8.4500000e+02		8.5500000e+02		8.5000000e+02		7.2980852e+02		3.3580856e+02		3.3580831e+02		2.5283323e-04
