Left Bin Edge (nm)	Right Bin Edge (nm)	Bin Center (nm)		Top of Atm Intensity (erg/s/nm/cm2)		Total Surface Flux (erg/s/nm/cm2)		Total Intensity at BOA (erg/s/nm/cm2)		Total Surface Intensity (erg/s/nm/cm2)		Total Surface Diffuse Intensity (erg/s/nm/cm2)		Total Surface Direct Intensity (erg/s/nm/cm2)
1.0000000e+02		1.0100000e+02		1.0050000e+02		4.4569042e-02		2.4525374e-199		0.0000000e+00		4.2479194e-199		4.2479194e-199		0.0000000e+00
1.0100000e+02		1.0200000e+02		1.0150000e+02		1.7387199e-01		2.8780738e-197		0.0000000e+00		4.9849701e-197		4.9849701e-197		0.0000000e+00
1.0200000e+02		1.0300000e+02		1.0250000e+02		9.2286085e-01		3.0760917e-195		0.0000000e+00		5.3279472e-195		5.3279472e-195		0.0000000e+00
1.0300000e+02		1.0400000e+02		1.0350000e+02		7.0094286e-01		3.0025220e-193		0.0000000e+00		5.2005206e-193		5.2005206e-193		0.0000000e+00
1.0400000e+02		1.0500000e+02		1.0450000e+02		1.4124828e-01		2.6834656e-191		0.0000000e+00		4.6478987e-191		4.6478987e-191		0.0000000e+00
1.0500000e+02		1.0600000e+02		1.0550000e+02		4.8389941e-02		2.2015023e-189		0.0000000e+00		3.8131138e-189		3.8131138e-189		0.0000000e+00
1.0600000e+02		1.0700000e+02		1.0650000e+02		4.5487167e-02		1.6619000e-187		0.0000000e+00		2.8784952e-187		2.8784952e-187		0.0000000e+00
1.0700000e+02		1.0800000e+02		1.0750000e+02		5.0757295e-02		1.1570804e-185		0.0000000e+00		2.0041220e-185		2.0041220e-185		0.0000000e+00
1.0800000e+02		1.0900000e+02		1.0850000e+02		7.1152114e-02		7.4467736e-184		0.0000000e+00		1.2898190e-183		1.2898190e-183		0.0000000e+00
1.0900000e+02		1.1000000e+02		1.0950000e+02		5.5817450e-02		4.4397244e-182		0.0000000e+00		7.6898282e-182		7.6898282e-182		0.0000000e+00
1.1000000e+02		1.1100000e+02		1.1050000e+02		5.4043772e-02		2.4571449e-180		0.0000000e+00		4.2558999e-180		4.2558999e-180		0.0000000e+00
1.1100000e+02		1.1200000e+02		1.1150000e+02		5.0797691e-02		1.2649211e-178		0.0000000e+00		2.1909077e-178		2.1909077e-178		0.0000000e+00
1.1200000e+02		1.1300000e+02		1.1250000e+02		5.1969037e-02		6.0686756e-177		0.0000000e+00		1.0511255e-176		1.0511255e-176		0.0000000e+00
1.1300000e+02		1.1400000e+02		1.1350000e+02		4.1221387e-02		2.7185204e-175		0.0000000e+00		4.7086154e-175		4.7086154e-175		0.0000000e+00
1.1400000e+02		1.1500000e+02		1.1450000e+02		3.1562600e-02		1.1390992e-173		0.0000000e+00		1.9729776e-173		1.9729776e-173		0.0000000e+00
1.1500000e+02		1.1600000e+02		1.1550000e+02		4.3552050e-02		4.4723475e-172		0.0000000e+00		7.7463332e-172		7.7463332e-172		0.0000000e+00
1.1600000e+02		1.1700000e+02		1.1650000e+02		1.0143732e-01		1.6481008e-170		0.0000000e+00		2.8545943e-170		2.8545943e-170		0.0000000e+00
1.1700000e+02		1.1800000e+02		1.1750000e+02		3.6108525e-01		5.7096645e-169		0.0000000e+00		9.8894290e-169		9.8894290e-169		0.0000000e+00
1.1800000e+02		1.1900000e+02		1.1850000e+02		1.2283927e-01		1.8624997e-167		0.0000000e+00		3.2259441e-167		3.2259441e-167		0.0000000e+00
1.1900000e+02		1.2000000e+02		1.1950000e+02		1.7115732e-01		5.7292556e-166		0.0000000e+00		9.9233617e-166		9.9233617e-166		0.0000000e+00
1.2000000e+02		1.2100000e+02		1.2050000e+02		9.3056497e-01		1.6643791e-164		0.0000000e+00		2.8827891e-164		2.8827891e-164		0.0000000e+00
1.2100000e+02		1.2200000e+02		1.2150000e+02		3.6941242e+01		4.5727110e-163		0.0000000e+00		7.9201677e-163		7.9201677e-163		0.0000000e+00
1.2200000e+02		1.2300000e+02		1.2250000e+02		2.4773856e-01		1.1897509e-161		0.0000000e+00		2.0607090e-161		2.0607090e-161		0.0000000e+00
1.2300000e+02		1.2400000e+02		1.2350000e+02		1.3344721e-01		2.9354539e-160		3.4291052e-161		5.0843554e-160		5.0843554e-160		0.0000000e+00
1.2400000e+02		1.2500000e+02		1.2450000e+02		1.0726631e-01		6.8768356e-159		8.2616089e-160		1.1911029e-158		1.1911029e-158		0.0000000e+00
1.2500000e+02		1.2600000e+02		1.2550000e+02		1.0471361e-01		1.5315623e-157		1.8899226e-158		2.6527437e-157		2.6527437e-157		0.0000000e+00
1.2600000e+02		1.2700000e+02		1.2650000e+02		1.4644878e-01		3.2466533e-156		4.1129798e-157		5.6233684e-156		5.6233684e-156		0.0000000e+00
1.2700000e+02		1.2800000e+02		1.2750000e+02		7.6659940e-02		6.5583975e-155		8.5263070e-156		1.1359478e-154		1.1359478e-154		0.0000000e+00
1.2800000e+02		1.2900000e+02		1.2850000e+02		6.1165494e-02		1.2638923e-153		1.6855691e-154		2.1891257e-153		2.1891257e-153		0.0000000e+00
1.2900000e+02		1.3000000e+02		1.2950000e+02		8.1594975e-02		2.3262035e-152		3.1811986e-153		4.0291026e-152		4.0291026e-152		0.0000000e+00
1.3000000e+02		1.3100000e+02		1.3050000e+02		6.7007791e-01		4.0932738e-151		5.7379269e-152		7.0897582e-151		7.0897582e-151		0.0000000e+00
1.3100000e+02		1.3200000e+02		1.3150000e+02		9.0731094e-02		6.8932740e-150		9.9012711e-151		1.1939501e-149		1.1939501e-149		0.0000000e+00
1.3200000e+02		1.3300000e+02		1.3250000e+02		7.0547730e-02		1.1121020e-148		1.6361975e-149		1.9262171e-148		1.9262171e-148		0.0000000e+00
1.3300000e+02		1.3400000e+02		1.3350000e+02		9.5357088e-01		1.7204725e-147		2.5918484e-148		2.9799458e-147		2.9799458e-147		0.0000000e+00
1.3400000e+02		1.3500000e+02		1.3450000e+02		6.5246966e-02		2.5547129e-146		3.9393680e-147		4.4248926e-146		4.4248926e-146		0.0000000e+00
1.3500000e+02		1.3600000e+02		1.3550000e+02		1.3692679e-01		3.6443733e-145		5.7502714e-146		6.3122398e-145		6.3122398e-145		0.0000000e+00
1.3600000e+02		1.3700000e+02		1.3650000e+02		8.9861989e-02		4.9988914e-144		8.0680661e-145		8.6583339e-144		8.6583339e-144		0.0000000e+00
1.3700000e+02		1.3800000e+02		1.3750000e+02		9.2282630e-02		6.5988305e-143		1.0890660e-143		1.1429510e-142		1.1429510e-142		0.0000000e+00
1.3800000e+02		1.3900000e+02		1.3850000e+02		9.4180145e-02		8.3900456e-142		1.4154845e-142		1.4531985e-141		1.4531985e-141		0.0000000e+00
1.3900000e+02		1.4000000e+02		1.3950000e+02		3.1801144e-01		1.0282937e-140		1.7728123e-141		1.7810569e-140		1.7810569e-140		0.0000000e+00
1.4000000e+02		1.4100000e+02		1.4050000e+02		2.7729440e-01		1.2158128e-139		2.1413066e-140		2.1058495e-139		2.1058495e-139		0.0000000e+00
1.4100000e+02		1.4200000e+02		1.4150000e+02		1.3359910e-01		1.3878563e-138		2.4962616e-139		2.4038376e-138		2.4038376e-138		0.0000000e+00
1.4200000e+02		1.4300000e+02		1.4250000e+02		1.4479671e-01		1.5306392e-137		2.8107493e-138		2.6511448e-137		2.6511448e-137		0.0000000e+00
1.4300000e+02		1.4400000e+02		1.4350000e+02		1.6064305e-01		1.6321686e-136		3.0590515e-137		2.8269989e-136		2.8269989e-136		0.0000000e+00
1.4400000e+02		1.4500000e+02		1.4450000e+02		1.5363637e-01		1.6839361e-135		3.2203166e-136		2.9166628e-135		2.9166628e-135		0.0000000e+00
1.4500000e+02		1.4600000e+02		1.4550000e+02		1.6382583e-01		1.6820960e-134		3.2813768e-135		2.9134757e-134		2.9134757e-134		0.0000000e+00
1.4600000e+02		1.4700000e+02		1.4650000e+02		1.9977093e-01		1.6279034e-133		3.2385584e-134		2.8196115e-133		2.8196115e-133		0.0000000e+00
1.4700000e+02		1.4800000e+02		1.4750000e+02		2.4643334e-01		1.5273534e-132		3.0978783e-133		2.6454538e-132		2.6454538e-132		0.0000000e+00
1.4800000e+02		1.4900000e+02		1.4850000e+02		2.4167300e-01		1.3901328e-131		2.8738614e-132		2.4077806e-131		2.4077806e-131		0.0000000e+00
1.4900000e+02		1.5000000e+02		1.4950000e+02		2.1832777e-01		1.2281296e-130		2.5871902e-131		2.1271829e-130		2.1271829e-130		0.0000000e+00
1.5000000e+02		1.5100000e+02		1.5050000e+02		2.4023073e-01		1.0538084e-129		2.2615917e-130		1.8252497e-129		1.8252497e-129		0.0000000e+00
1.5100000e+02		1.5200000e+02		1.5150000e+02		2.5258505e-01		8.7873962e-129		1.9207690e-129		1.5220217e-128		1.5220217e-128		0.0000000e+00
1.5200000e+02		1.5300000e+02		1.5250000e+02		3.2229547e-01		7.1249985e-128		1.5858364e-128		1.2340859e-127		1.2340859e-127		0.0000000e+00
1.5300000e+02		1.5400000e+02		1.5350000e+02		3.5701286e-01		5.6204869e-127		1.2735115e-127		9.7349688e-127		9.7349688e-127		0.0000000e+00
1.5400000e+02		1.5500000e+02		1.5450000e+02		9.5486931e-01		4.3157872e-126		9.9527686e-127		7.4751628e-126		7.4751628e-126		0.0000000e+00
1.5500000e+02		1.5600000e+02		1.5550000e+02		7.8587524e-01		3.2275235e-125		7.5737305e-126		5.5902347e-125		5.5902347e-125		0.0000000e+00
1.5600000e+02		1.5700000e+02		1.5650000e+02		4.6648084e-01		2.3519206e-124		5.6146782e-125		4.0736459e-124		4.0736459e-124		0.0000000e+00
1.5700000e+02		1.5800000e+02		1.5750000e+02		4.2309893e-01		1.6708397e-123		4.0569653e-124		2.8939793e-123		2.8939793e-123		0.0000000e+00
1.5800000e+02		1.5900000e+02		1.5850000e+02		3.9008072e-01		1.1577514e-122		2.8585984e-123		2.0052842e-122		2.0052842e-122		0.0000000e+00
1.5900000e+02		1.6000000e+02		1.5950000e+02		3.8042347e-01		7.8283179e-122		1.9651180e-122		1.3559044e-121		1.3559044e-121		0.0000000e+00
1.6000000e+02		1.6100000e+02		1.6050000e+02		4.1635449e-01		5.1676544e-121		1.3185761e-121		8.9506400e-121		8.9506400e-121		0.0000000e+00
